acc_x, acc_y, angular_z, stamp, 
0.03378201973288344, 0.264304560950305, 0.4727164501262981, 4901506000000, 
-0.17121679269331336, 0.011360065552895999, 0.4725948404854723, 4901511000000, 
-0.016584081705629125, 0.11782368255806862, 0.47287285984676014, 4901516000000, 
-0.07933669253462053, 0.10602031619116109, 0.4726860671395048, 4901521000000, 
-0.07201664543426842, 0.12151906459910622, 0.4733610198248784, 4901526000000, 
0.019002758530949553, 0.15674189900019203, 0.47476190754137954, 4901531000000, 
-0.03006888135296942, 0.15952138803479057, 0.4742213412093881, 4901536000000, 
-0.013940411652017575, 0.235801334772217, 0.47558525162515425, 4901541000000, 
-0.15652598715210053, 0.007299140424062273, 0.4762315747275694, 4901546000000, 
0.022947303610961277, 0.15436582945513702, 0.47654381137349483, 4901551000000, 
-0.05468799193848875, 0.13028404721033437, 0.47661247750581853, 4901556000000, 
-0.13012035796522678, 0.12590916051997894, 0.47641242731117966, 4901561000000, 
-0.014576931762234747, 0.1698818578181974, 0.47627639040457953, 4901566000000, 
-0.01766425968276966, 0.15813155329874912, 0.47587569186641004, 4901571000000, 
-0.030207945642749652, 0.1298922110770686, 0.4749629358261483, 4901576000000, 
-0.07122076909016746, 0.15333472949997912, 0.4732709814563119, 4901581000000, 
-0.04308286339677373, 0.17728256599840517, 0.471779000821458, 4901586000000, 
0.14940921003904384, 0.21400518976753197, 0.4690296226584, 4901591000000, 
-0.22722370420281782, 0.016927268817730743, 0.4667845740200947, 4901596000000, 
-0.05291091862808038, 0.18938793727519398, 0.4649864847717721, 4901601000000, 
0.11663308282206275, 0.26207443067348524, 0.4626835920652097, 4901606000000, 
-0.21728533366721178, 0.01773143392033383, 0.46119407238680044, 4901611000000, 
-0.0519464974903387, 0.1655152526357215, 0.4598220095149641, 4901616000000, 
0.1069722900434264, 0.27396399682258765, 0.4591572840066456, 4901621000000, 
-0.21650302854211897, -0.007592622900486956, 0.4583591100889031, 4901626000000, 
-0.05116230459230858, 0.15756751246455086, 0.4590364739728484, 4901631000000, 
0.11288314007401873, 0.28752754343506, 0.45895002809871344, 4901636000000, 
-0.2518407607520168, 0.004983592790843781, 0.459958827611353, 4901641000000, 
0.07309848783172453, 0.2455292828412584, 0.46113826755226317, 4901646000000, 
-0.18282732886707603, 0.003731790215182794, 0.46158079638626515, 4901651000000, 
-0.058233874936222674, 0.16594940417406837, 0.46272595645026615, 4901656000000, 
0.09695336871151097, 0.21532539369459217, 0.4622439135678789, 4901661000000, 
-0.20208756782483467, 0.01690115234080152, 0.462876165312825, 4901666000000, 
-0.06610224035600167, 0.1651906857716425, 0.46308052983311754, 4901671000000, 
0.07502593802938992, 0.25316538031472424, 0.4620050329666027, 4901676000000, 
-0.21741205507515837, 0.005538572208586577, 0.4622160188226664, 4901681000000, 
-0.06054874048660825, 0.14979755579102685, 0.461378706282216, 4901686000000, 
0.10297477458114344, 0.3000981604960049, 0.4605963448531208, 4901691000000, 
-0.16504677474107535, 0.05429518911242535, 0.4604597755164158, 4901696000000, 
-0.04839194701584685, 0.1486908305378596, 0.46024848675179725, 4901701000000, 
0.10411330750658351, 0.28024653070487154, 0.45895723935306393, 4901706000000, 
-0.18040317631759736, 0.0694311812392006, 0.4586973427087692, 4901711000000, 
-0.06231184082049743, 0.16584070125803504, 0.4583535162690428, 4901716000000, 
0.05318076721910469, 0.2441150171601924, 0.4579989858837275, 4901721000000, 
-0.16879504107324295, -0.0057801022829356945, 0.4583105547816403, 4901726000000, 
-0.07791846421016788, 0.1569187317903009, 0.4584693762974794, 4901731000000, 
0.053219504388564, 0.2448745310287383, 0.4580796676482154, 4901736000000, 
-0.20720038524383316, -0.012641561415238393, 0.4583329201424358, 4901741000000, 
-0.04006692918383234, 0.16436480103504247, 0.45901160160474525, 4901746000000, 
0.03944522990593968, 0.23683122508015841, 0.4587209932264684, 4901751000000, 
-0.1516672414420289, 0.05568261670363567, 0.4586188074091378, 4901756000000, 
-0.07868824781451318, 0.15429816072598568, 0.4579813674158119, 4901761000000, 
0.08551392476961672, 0.3040213185275312, 0.4571668767197328, 4901766000000, 
-0.14978793262213097, 0.039343938659299915, 0.4561614866405016, 4901771000000, 
-0.05457606913761123, 0.148694615717982, 0.455761949951592, 4901776000000, 
0.06989000449838756, 0.27619069224184195, 0.45480896571647716, 4901781000000, 
-0.12899759319664858, 0.04636463716424216, 0.45417239432909945, 4901786000000, 
0.05424769193323577, 0.2552920139359996, 0.453168056342425, 4901791000000, 
-0.16020950050748137, 0.0002642131497509123, 0.4529994156147766, 4901796000000, 
-0.04974914134231975, 0.17420112952651626, 0.4522585409258761, 4901801000000, 
-0.08359409296027297, 0.11168689161598994, 0.4522465128108736, 4901806000000, 
-0.0402796309109674, 0.12694180601916857, 0.45233621473534985, 4901811000000, 
0.0007150353533956905, 0.21230557748654555, 0.45238953777722263, 4901816000000, 
-0.15965028341795107, 0.05193172749362087, 0.45214518907150786, 4901821000000, 
-0.044178817897484596, 0.1272547187085004, 0.4533117337971828, 4901826000000, 
0.021509974484678722, 0.2376709164150191, 0.45321163202026343, 4901831000000, 
-0.10558928662762367, 0.01749382068356798, 0.4541814315551498, 4901836000000, 
-0.046390703565317035, 0.14018365123312923, 0.45447664708208735, 4901841000000, 
-0.06279397188678532, 0.1475261591509468, 0.45507085765280253, 4901846000000, 
-0.04540045421666447, 0.17142765350252198, 0.45518655334671354, 4901851000000, 
0.004763108112489785, 0.24770645430018204, 0.45530971729125513, 4901856000000, 
-0.10731065334593334, 0.0035130812631482926, 0.45419015330594725, 4901861000000, 
-0.05792917085561827, 0.16960478502330492, 0.45380095201381965, 4901866000000, 
0.013369031538256582, 0.28512458940981245, 0.45253936883718215, 4901871000000, 
-0.147049181634026, 0.02983830773517955, 0.45136536829511875, 4901876000000, 
-0.046358520986851275, 0.16166006070181843, 0.45050319474384687, 4901881000000, 
-0.010341529496956582, 0.2528295296276735, 0.44941054748561865, 4901886000000, 
-0.11630352692630272, 0.0227406590213205, 0.4482088038498859, 4901891000000, 
-0.04386755516555782, 0.19554949030615093, 0.4473916439157259, 4901896000000, 
0.03680122912993807, 0.269802429128268, 0.44661770196617556, 4901901000000, 
-0.1219861003955779, 0.01537115989710869, 0.4462091276902227, 4901906000000, 
-0.03913756685058817, 0.15197736592695685, 0.4463956848009143, 4901911000000, 
0.021301747913188812, 0.26764373258064394, 0.44642956814386386, 4901916000000, 
-0.13431711151242012, -0.01394794669418924, 0.44672026030408335, 4901921000000, 
-0.0604692402721385, 0.1637814918971364, 0.44723213005211265, 4901926000000, 
0.0002729782887068333, 0.21140479641906668, 0.447467877735013, 4901931000000, 
-0.11134336298330329, 0.026243844620880696, 0.44798349208511445, 4901936000000, 
-0.049365318292510486, 0.1338579830776505, 0.44880639139857964, 4901941000000, 
-0.03184421600983309, 0.12763325021836014, 0.44970581765331874, 4901946000000, 
-0.03717299059282244, 0.12520915564582485, 0.44969105958142896, 4901951000000, 
-0.07756271003957387, 0.12742804180183556, 0.4503258223055169, 4901956000000, 
-0.055725079182640684, 0.1387465450463289, 0.4506345263679283, 4901961000000, 
-0.00459018236473481, 0.2593279517000226, 0.4492776089483628, 4901966000000, 
-0.1092947908848693, -0.012153291253639027, 0.44839462919603307, 4901971000000, 
-0.053979729402515914, 0.14806583408471105, 0.4474408061101655, 4901976000000, 
0.02499512611399386, 0.22047032748864787, 0.4461661264972649, 4901981000000, 
-0.11822915292996068, 0.007919112488464275, 0.44522490879707666, 4901986000000, 
-0.05728839426430464, 0.13743685073295883, 0.4441188705861348, 4901991000000, 
-0.014341156797455222, 0.2667781393915344, 0.4429846884569401, 4901996000000, 
-0.12032795345819089, -0.022488431137978517, 0.4418710593784861, 4902001000000, 
-0.06383608546015979, 0.14636871624273692, 0.4415284986539337, 4902006000000, 
-0.006647671005919011, 0.25779558737890707, 0.44158172082500685, 4902011000000, 
-0.09246877729428525, -0.027850700413408796, 0.4409855985226541, 4902016000000, 
-0.06064418327549941, 0.1664865350537779, 0.4412062209353599, 4902021000000, 
-0.017945616880791937, 0.274168660773342, 0.44148637714759026, 4902026000000, 
-0.09005197036579482, -0.017378841893244845, 0.44174685210049214, 4902031000000, 
-0.02550929115517742, 0.15813471461342865, 0.44294352795152947, 4902036000000, 
-0.014342999527516265, 0.2683025889018511, 0.4433165158445091, 4902041000000, 
-0.08332905327376347, 0.003530082421973407, 0.44387287380879437, 4902046000000, 
-0.06163262460719483, 0.17195101119539363, 0.4452556853649378, 4902051000000, 
0.018074377879646625, 0.24481972827714404, 0.4449281776595814, 4902056000000, 
-0.1478824375079489, 0.0355947563013401, 0.44493407729645235, 4902061000000, 
0.0054805945155119405, 0.2883684928162406, 0.44463283918358937, 4902066000000, 
-0.09839399579931442, 0.002927311915786379, 0.44349899581500934, 4902071000000, 
-0.05028506929547971, 0.17100960082691335, 0.4429459542539285, 4902076000000, 
-0.020527211643421882, 0.2862019307080023, 0.4418317643450723, 4902081000000, 
-0.09126408081077765, -0.015056839636671045, 0.4407240433086005, 4902086000000, 
-0.048429385989739615, 0.18326745897581037, 0.44001604859842214, 4902091000000, 
-0.03340404004075993, 0.2727874068247189, 0.4384552507940326, 4902096000000, 
-0.09535360747130502, -0.004576165970736297, 0.4377339076292635, 4902101000000, 
-0.03374392913211271, 0.16142568498176146, 0.4373422058855356, 4902106000000, 
-0.02900748815067477, 0.3177488705953972, 0.43631711263542505, 4902111000000, 
-0.11505279908131771, 0.02742930809208008, 0.43627019144797274, 4902116000000, 
-0.023087589077686467, 0.17281180171622945, 0.4364668012110705, 4902121000000, 
-0.028492069274310104, 0.22060718351687772, 0.43652038983008173, 4902126000000, 
-0.1338899849462224, -0.007723626301534574, 0.4372277512054221, 4902131000000, 
-0.023572084626868342, 0.2684940245478257, 0.437380644727274, 4902136000000, 
-0.10201227722820196, 0.025187637164534853, 0.4378501456082962, 4902141000000, 
-0.08394915245284404, 0.1217135560642672, 0.43938771120043707, 4902146000000, 
-0.02444607589687676, 0.2630019947932455, 0.4401365781527958, 4902151000000, 
-0.09839264943545892, -0.009577561337994579, 0.4402407231469807, 4902156000000, 
-0.0577191756666965, 0.15918231254138432, 0.4406511258704551, 4902161000000, 
-0.016197033696780147, 0.2573816229488142, 0.4399409448239697, 4902166000000, 
-0.07914559047382833, -0.01752678625043355, 0.4391059394115309, 4902171000000, 
-0.049914006738132434, 0.1455422193808201, 0.4384977234360538, 4902176000000, 
-0.015366923378823396, 0.24979472343048106, 0.43758818967717894, 4902181000000, 
-0.09606415775973791, -0.018440527000702554, 0.4363351185912802, 4902186000000, 
-0.04929776920776486, 0.1698112130840592, 0.4358458137299428, 4902191000000, 
-0.005709920413502392, 0.2652535148477654, 0.4344959486464923, 4902196000000, 
-0.09564685519938756, -0.005071920718392122, 0.43360050196472555, 4902201000000, 
-0.020325557456612145, 0.22064770898504904, 0.43267570473348266, 4902206000000, 
-0.08757456349360067, 0.008524281192348996, 0.43184409209231683, 4902211000000, 
-0.06987090969822837, 0.1435297216126368, 0.4322966019702691, 4902216000000, 
-0.024327713184008046, 0.2927729355600219, 0.43175439684914985, 4902221000000, 
-0.10207037684414233, -0.021851646311511513, 0.4321138617647818, 4902226000000, 
-0.04433018989996826, 0.15612357711943972, 0.43157708116796745, 4902231000000, 
-0.03311224334010899, 0.26084861108276186, 0.43076282312139924, 4902236000000, 
-0.11743988634100756, -0.020621373807118232, 0.43033663072612494, 4902241000000, 
-0.03366273033949021, 0.1770006036405169, 0.43058375024869305, 4902246000000, 
-0.0010044043272811436, 0.2826791124545062, 0.4299030761476333, 4902251000000, 
-0.10462245745604135, -0.014352124594092672, 0.4296122823341597, 4902256000000, 
-0.048558308749582065, 0.15444407479213768, 0.42981891353716567, 4902261000000, 
-0.02279407199362656, 0.25155455607582544, 0.42900854025311586, 4902266000000, 
-0.07509833978645689, -0.02265374645773749, 0.4291245937908741, 4902271000000, 
-0.028993443905613883, 0.1455232669739342, 0.4295505749087194, 4902276000000, 
-0.013666073877358104, 0.26151359217532333, 0.4295290387986804, 4902281000000, 
-0.0678908266744413, -0.0019800462193045173, 0.42972722865358065, 4902286000000, 
-0.053453212591257473, 0.1886995401108169, 0.42946141531979853, 4902291000000, 
-0.008220760994241608, 0.2686246660817736, 0.42972863446944426, 4902296000000, 
-0.10579544122288392, 0.008931791686270268, 0.4296151268111258, 4902301000000, 
-0.04654953313699876, 0.1589461864134848, 0.430613353245268, 4902306000000, 
-0.03507620700894892, 0.09653617470999708, 0.4302240720947513, 4902311000000, 
-0.03165714385332623, 0.15047639555636322, 0.4309646533843059, 4902316000000, 
0.006609438474057667, 0.29485149344722367, 0.43064110475288325, 4902321000000, 
-0.09580538266573123, 0.0031190198998524987, 0.43103440381879715, 4902326000000, 
-0.03120233295188009, 0.1346678284292236, 0.43059273836547474, 4902331000000, 
-0.00359103855819032, 0.2764859431257426, 0.42939593474754695, 4902336000000, 
-0.08681714049656532, -0.008920207321225098, 0.4289958690211163, 4902341000000, 
-0.05251271863068731, 0.1400322988818371, 0.42829780092768877, 4902346000000, 
-0.05488660523059499, 0.11508702847345881, 0.4266040987220629, 4902351000000, 
-0.04720601876384501, 0.13666040566018034, 0.4260327452714367, 4902356000000, 
-0.02593076787265283, 0.25337884989866355, 0.42469323291370903, 4902361000000, 
-0.05403155157429786, 0.025232475771607796, 0.42408148664262935, 4902366000000, 
-0.04330916425344095, 0.1738907689603389, 0.423179382869964, 4902371000000, 
0.0026665194098962376, 0.26648586005486197, 0.42296023653048054, 4902376000000, 
-0.08363626723388008, -0.013584516105205722, 0.42285486571496333, 4902381000000, 
-0.03481737227118374, 0.15244993153195469, 0.4230990753173257, 4902386000000, 
-0.016985086006453938, 0.259696915595457, 0.42275011451190125, 4902391000000, 
-0.08902248614983774, -0.02745449451412153, 0.4231248801894342, 4902396000000, 
-0.02454039840710204, 0.22318581218424505, 0.4241965259337145, 4902401000000, 
-0.09948566461583058, -0.026601664027234725, 0.42373309023843836, 4902406000000, 
-0.05243503618520815, 0.12717250684454875, 0.42494376592635036, 4902411000000, 
-0.005763767124285203, 0.27476560738130085, 0.4256404397419379, 4902416000000, 
-0.1179110979473777, -0.004866958120453586, 0.42607829423513194, 4902421000000, 
-0.05182056145177226, 0.12920582551914178, 0.4263131418171198, 4902426000000, 
-0.018047253049205673, 0.28387036854991865, 0.4264314893487481, 4902431000000, 
-0.08418560875339726, -0.0025010624803489586, 0.4266936416270062, 4902436000000, 
-0.08250859004308912, 0.15742729207456094, 0.4259678088106169, 4902441000000, 
0.010064490172082035, 0.25769966247011294, 0.42425711911867675, 4902446000000, 
-0.10890026999500857, -0.03999273271907519, 0.42376294015104793, 4902451000000, 
-0.040090648293379036, 0.17195124689013452, 0.42285821833439763, 4902456000000, 
0.014175427736957555, 0.2545711514450274, 0.4216352378555887, 4902461000000, 
-0.10292586562191229, -0.02261362932947334, 0.42073595723480584, 4902466000000, 
-0.08621294605537438, 0.13660595560044742, 0.4199909777194114, 4902471000000, 
-0.019458911172903905, 0.28949122219743506, 0.41874298235672786, 4902476000000, 
-0.12247962862917594, -0.04054382523903333, 0.41826003554784075, 4902481000000, 
-0.015269759978711486, 0.24925480336145872, 0.4180869796401995, 4902486000000, 
-0.0769624098525893, 0.0006680393804898658, 0.4177202095844259, 4902491000000, 
-0.016454351968365644, 0.17967021526151114, 0.41802991469967427, 4902496000000, 
-0.027008943947793823, 0.29178272153076035, 0.41836269608792337, 4902501000000, 
-0.11432271666730028, 0.006985210442150804, 0.41860734031604047, 4902506000000, 
-0.06013408529818829, 0.1299698514138556, 0.41976178101061434, 4902511000000, 
-0.042105894650442344, 0.2606800924305248, 0.41986825344723444, 4902516000000, 
-0.10412634046313915, -0.04025203579053845, 0.4207158406560919, 4902521000000, 
-0.04697716651555473, 0.15651660181742394, 0.4217706533266246, 4902526000000, 
0.0019733342706005318, 0.27973727632389284, 0.4214601022687908, 4902531000000, 
-0.11733805269500137, -0.014931705133562094, 0.4218220788708367, 4902536000000, 
-0.05364242672223038, 0.16163095293548238, 0.42172984206419234, 4902541000000, 
-0.00014638417481780894, 0.2802771295914352, 0.42075218462553077, 4902546000000, 
-0.0999794201505934, -0.0345265838482274, 0.4201058356259206, 4902551000000, 
-0.045143711628987684, 0.13158944277214923, 0.41943533279633505, 4902556000000, 
-0.05638104179190899, 0.27346994317456585, 0.4176232121416477, 4902561000000, 
-0.0680723626883373, -0.03382509664829798, 0.4171895278950958, 4902566000000, 
-0.04050276000505203, 0.12147654451731608, 0.41591080010347947, 4902571000000, 
-0.029018481731561886, 0.27254594121955156, 0.4150459128588446, 4902576000000, 
-0.07663097554861137, -0.03417784865520827, 0.41502943811396353, 4902581000000, 
-0.02746267429725137, 0.2926810012361186, 0.41428995204921204, 4902586000000, 
-0.06938747681871588, -0.015914862279829495, 0.4136808323304, 4902591000000, 
-0.05812423422715527, 0.1478969363817473, 0.414135056042126, 4902596000000, 
-0.017496179933040763, 0.2751499787895707, 0.413465214446106, 4902601000000, 
-0.1256789290668328, -0.04686042128080958, 0.41356797781823224, 4902606000000, 
-0.08207067518560217, 0.1503333610155184, 0.4132799495055028, 4902611000000, 
-0.07866407286330228, 0.12672503736218613, 0.4126628694214731, 4902616000000, 
-0.058392926696168815, 0.10186203023545373, 0.4124039053870495, 4902621000000, 
-0.058072604744222545, 0.280022953963482, 0.4124292427914534, 4902626000000, 
-0.05937298584024766, -0.04617334958686984, 0.41184826015059, 4902631000000, 
-0.03458279441014551, 0.15239041074180054, 0.41180147567113384, 4902636000000, 
-0.023305903013976916, 0.2911287482767485, 0.41188022550477305, 4902641000000, 
-0.08263979987226489, -0.04876315499313961, 0.41139537291143563, 4902646000000, 
-0.0729755960216458, 0.1449682923928683, 0.41187348244983063, 4902651000000, 
-0.027560131230931463, 0.27789319387759126, 0.41122715089812956, 4902656000000, 
-0.09629901495759781, -0.05217128944372641, 0.41185469250402973, 4902661000000, 
-0.05533751735822584, 0.1273616192564864, 0.4122848539163103, 4902666000000, 
0.0017832668177193735, 0.2889119954403076, 0.41197196264153335, 4902671000000, 
-0.10185709597675893, 0.0003382036780145148, 0.4121706417736199, 4902676000000, 
-0.07395209988890235, 0.17780510104465008, 0.4122916231774911, 4902681000000, 
-0.020101195048982105, 0.1168644607892057, 0.41227875559290084, 4902686000000, 
-0.05685012898847844, 0.10683768407088777, 0.4127799066004228, 4902691000000, 
-0.00730750385386434, 0.2649017903327989, 0.41284629222356256, 4902696000000, 
-0.08736435811744363, -0.009763989140308071, 0.41264822578696503, 4902701000000, 
-0.03111642782964479, 0.16385849245154496, 0.41244763061923045, 4902706000000, 
-0.006524395647135649, 0.28184474583908226, 0.41196981542135075, 4902711000000, 
-0.08898839385339867, -0.08469201422645979, 0.4107640059849905, 4902716000000, 
-0.03697853702285931, 0.12699534052921577, 0.4098732583550668, 4902721000000, 
-0.02078151870615278, 0.34547015082186205, 0.40889251947020205, 4902726000000, 
-0.11987570417070191, -0.06286325459470306, 0.40774063429356, 4902731000000, 
-0.025668339161172542, 0.15323222856742863, 0.4073943531352267, 4902736000000, 
-0.05118755483587472, 0.27606558336153164, 0.40635647103152933, 4902741000000, 
-0.10129825507353644, -0.03750914000328918, 0.40608674348056006, 4902746000000, 
-0.07684880895023943, 0.1740100002045125, 0.40589754594779626, 4902751000000, 
-0.08567197278657343, 0.10679310164586789, 0.40557311807219126, 4902756000000, 
-0.06994372767007058, 0.13233021827162844, 0.4055852992035917, 4902761000000, 
0.01547353729113022, 0.305052636007494, 0.4060373577287906, 4902766000000, 
-0.09935741048451582, -0.023211485048330215, 0.40622528046768575, 4902771000000, 
-0.05931278209688714, 0.15320737182876346, 0.40639492683397377, 4902776000000, 
-0.008461456313579493, 0.2693422462719308, 0.40682371882579543, 4902781000000, 
-0.1101335116376189, -0.10013066805623255, 0.407327619368846, 4902786000000, 
-0.037353983671552855, 0.14999453763405934, 0.40870074238690907, 4902791000000, 
-0.0629992109321578, 0.11713485911643853, 0.40835713780861477, 4902796000000, 
-0.07688636252902764, 0.11799284770760035, 0.40918238991392, 4902801000000, 
0.008563031220025418, 0.31933156187529993, 0.4086318644174759, 4902806000000, 
-0.099949734965949, -0.07621535110558532, 0.40869630577468613, 4902811000000, 
-0.06810870161427512, 0.14194212621316343, 0.40862469684198577, 4902816000000, 
0.023549610458797467, 0.2780968300333573, 0.4072748061138868, 4902821000000, 
-0.09830535402550113, -0.04612336191168482, 0.4063921122282066, 4902826000000, 
0.02682168175814352, 0.2926594238572864, 0.4055423716460391, 4902831000000, 
-0.09094340103332756, -0.05492904140985471, 0.4044175699588145, 4902836000000, 
-0.07284089856993992, 0.15978533084911295, 0.40371003975218567, 4902841000000, 
0.026072632681672, 0.32764598747453744, 0.40240442349052624, 4902846000000, 
-0.1194803128202598, -0.05825412488144212, 0.401876128335636, 4902851000000, 
-0.05705586627565735, 0.1421383222775447, 0.4018699612626248, 4902856000000, 
-0.0075543224586427475, 0.3198631388631511, 0.401245525733884, 4902861000000, 
-0.1002219458162146, -0.06857171377541946, 0.40081510374736506, 4902866000000, 
-0.03196132347360725, 0.15464521124456718, 0.4014965709022519, 4902871000000, 
0.016206045756010902, 0.336203942465173, 0.4016001429415383, 4902876000000, 
-0.09729248867197555, -0.04922739696169434, 0.40167740881467495, 4902881000000, 
-0.05560873664391416, 0.14967745925380196, 0.4028535833453965, 4902886000000, 
0.00015268591174182836, 0.2838369476762327, 0.4032801564543784, 4902891000000, 
-0.13454918430640472, -0.05839815340252254, 0.4037398613491028, 4902896000000, 
-0.03695914231389684, 0.13004553316487907, 0.40454752822924145, 4902901000000, 
0.001095942989182796, 0.300875103490711, 0.40469302146094677, 4902906000000, 
-0.09801543339884738, -0.05430934942503122, 0.4043928506711008, 4902911000000, 
-0.034957120159037236, 0.13047670638422976, 0.40428089734632, 4902916000000, 
-0.015208298441587387, 0.3194297309079617, 0.4034910275880386, 4902921000000, 
-0.14042811808103134, -0.05163495644080131, 0.4028394364962393, 4902926000000, 
-0.0437037960275702, 0.1503319311349866, 0.40200412162078825, 4902931000000, 
0.004627135835389411, 0.29309377861107455, 0.40107849784173916, 4902936000000, 
-0.12462881758593111, -0.10599132809564579, 0.39993715085764714, 4902941000000, 
-0.045278688606037246, 0.12566558372085315, 0.39961017624573136, 4902946000000, 
-0.01666497569999363, 0.2925848509841012, 0.39816077593444205, 4902951000000, 
-0.1088763064602308, -0.07951637264185904, 0.3977810527329296, 4902956000000, 
-0.05646065134083033, 0.1498319179002799, 0.397736545146063, 4902961000000, 
-0.03635421195875541, 0.3105776808356141, 0.3976632039291465, 4902966000000, 
-0.13793018265541288, -0.042306108837324996, 0.39721131466652243, 4902971000000, 
-0.0835385630862597, 0.14429581271736008, 0.39769001702186885, 4902976000000, 
0.01775726807963918, 0.30518720025624313, 0.39792054702582896, 4902981000000, 
-0.11228417771216975, -0.0386565626098615, 0.3984339091921725, 4902986000000, 
-0.06738630116345122, 0.1410962462856276, 0.39933584581058407, 4902991000000, 
-0.05085449851925928, 0.14043622130004235, 0.39900408059971604, 4902996000000, 
-0.04913495379168127, 0.08510911208834421, 0.3999100173620395, 4903001000000, 
-0.03487410553018024, 0.29974723439607837, 0.4005357325512321, 4903006000000, 
-0.1215763115251753, -0.08338608412960563, 0.4006444054075289, 4903011000000, 
-0.04002724511868061, 0.14846760283767843, 0.4005215481144665, 4903016000000, 
0.025424176777322942, 0.28352998617938835, 0.3995296394704895, 4903021000000, 
-0.1193447067849684, -0.054649748572880116, 0.39861546726045893, 4903026000000, 
-0.04086953721859288, 0.2749780751236554, 0.3983417973407292, 4903031000000, 
-0.0668083997622015, -0.015626482496421956, 0.3973659551704876, 4903036000000, 
-0.04534160591809493, 0.13388211519147256, 0.39646409737010274, 4903041000000, 
0.0031682399062171445, 0.2860199711365839, 0.395714049243495, 4903046000000, 
-0.09983921690162172, -0.06991079627061085, 0.3949001413131846, 4903051000000, 
-0.07320885499154227, 0.14040302729856025, 0.3945482854572286, 4903056000000, 
-0.04833270673751721, 0.14277664841488727, 0.3939916766794953, 4903061000000, 
-0.0797295377837188, 0.11670233755376287, 0.3940118021285516, 4903066000000, 
0.0027030972832159956, 0.31019389256148244, 0.39375194490724036, 4903071000000, 
-0.09559224565847388, -0.059349989154126925, 0.39380517796704323, 4903076000000, 
-0.06669271620018155, 0.12773822499980642, 0.39415548798140604, 4903081000000, 
-0.035505824303335355, 0.3023664538180028, 0.3941971637626952, 4903086000000, 
-0.09090570149160432, -0.09188965462127036, 0.3941681930931171, 4903091000000, 
-0.04308682198946895, 0.1434944131010951, 0.39531937023538516, 4903096000000, 
-0.008853266569192669, 0.3300967056422969, 0.39584565343924644, 4903101000000, 
-0.1370766933201561, -0.05133212435261203, 0.3958617686310193, 4903106000000, 
-0.0530046905792454, 0.1544239168481496, 0.3966750782123327, 4903111000000, 
-0.01634262596443021, 0.3030990583703943, 0.3965554599202304, 4903116000000, 
-0.09092546431495012, -0.05218981860664663, 0.39614523567902665, 4903121000000, 
-0.04087348813802115, 0.13931164371962682, 0.39584789504017365, 4903126000000, 
-0.0018759056421604053, 0.2579043169067341, 0.3949285655436089, 4903131000000, 
-0.1280088450330145, -0.05414562020195782, 0.3936109084190847, 4903136000000, 
-0.05418469537890679, 0.14959581877698772, 0.3927788611926514, 4903141000000, 
-0.025558606028863264, 0.2916758467521684, 0.39199323487333027, 4903146000000, 
-0.105093638446093, -0.03438480221908637, 0.39142572338730736, 4903151000000, 
0.00707417079261315, 0.30088541792554935, 0.39084844982478295, 4903156000000, 
-0.07720106217156691, -0.00901655393326735, 0.38994940075514517, 4903161000000, 
-0.06541226594873044, 0.12923560656614116, 0.3897636761281249, 4903166000000, 
-0.056184594859420046, 0.2962475287739334, 0.39020481563434456, 4903171000000, 
-0.11510783239050427, -0.022896737276794886, 0.38973533815216344, 4903176000000, 
-0.0675690130555702, 0.11809662019411932, 0.38982801669391176, 4903181000000, 
-0.013207438609401751, 0.3028746735215998, 0.3894587257775384, 4903186000000, 
-0.1159152366781121, -0.04955676167657328, 0.3888209193601795, 4903191000000, 
-0.07113686954598589, 0.1419564366888889, 0.3888894044119708, 4903196000000, 
-0.007117273015173747, 0.3046189929054687, 0.38838587714635364, 4903201000000, 
-0.1414454006607621, -0.05273723776911994, 0.38813418198298394, 4903206000000, 
-0.06318470149421307, 0.15012094213778224, 0.3880726901258801, 4903211000000, 
-0.005023977741641405, 0.3135561435838629, 0.3875038554540543, 4903216000000, 
-0.09650472156064607, -0.06739582167326368, 0.38764099452994266, 4903221000000, 
-0.039574526455757764, 0.15364187487926678, 0.38782298603711207, 4903226000000, 
0.004239990308694435, 0.28856654446918883, 0.38765998618850084, 4903231000000, 
-0.1524640239518791, -0.01574544142516875, 0.3876101236553634, 4903236000000, 
-0.08272172566920569, 0.16188778526928194, 0.3881997718773868, 4903241000000, 
-0.05934141608810914, 0.2752710180816864, 0.3877062711624827, 4903246000000, 
-0.08880676285224672, -0.046999780328725524, 0.3882755947301509, 4903251000000, 
-0.029276535072045976, 0.1531053172239585, 0.3886280419805185, 4903256000000, 
-0.031070781347466454, 0.2617886266247295, 0.3882407457440119, 4903261000000, 
-0.08035849956918927, -0.05869868625495835, 0.3885518663376142, 4903266000000, 
-0.07806175281576584, 0.12693997287685807, 0.3891258209790469, 4903271000000, 
-0.03138478386733012, 0.14396515582828223, 0.38869026158929176, 4903276000000, 
-0.06829588156233453, 0.08388044717743473, 0.388988343093448, 4903281000000, 
-0.0029806940308470687, 0.314340437208904, 0.3885143392113711, 4903286000000, 
-0.09585757170352434, -0.03190290105987393, 0.38772518227441166, 4903291000000, 
-0.042221430864371357, 0.1348296931077876, 0.38684021605289975, 4903296000000, 
-0.01574179550917272, 0.28174587081804153, 0.3858976662620786, 4903301000000, 
