error, error_dot, error_int, time stamp, 
0.7358874250040977, -0.6075564540496854, 4.263272835187363, 1709252831738362679, 
0.620228025388724, -0.5820167320270314, 4.777371135486707, 1709252831848377756, 
0.5273623557628229, -0.4971269734844297, 4.840728611598949, 1709252831949384604, 
0.4538539402003634, -0.43527654948644573, 4.392423751125035, 1709252832038602202, 
0.3760712778338884, -0.4116107194981124, 4.394667919828454, 1709252832138678583, 
0.30136230198757685, -0.37778923769942657, 4.891283082826903, 1709252832248379474, 
0.23698142408732314, -0.32935515990179204, 4.905615772556036, 1709252832348360178, 
0.18506635004093486, -0.3057336224215201, 4.456375822277383, 1709252832438358196, 
0.12657888667507278, -0.29471727200477466, 4.472501968926831, 1709252832538684031, 
0.060889602588255265, -0.30006879057254215, 4.87024479655004, 1709252832645428839, 
0.0023054548783911777, -0.29959960682125253, 4.861915568910686, 1709252832745393782, 
-0.05815495731059217, -0.2969884351973198, 4.659892196450518, 1709252832843712762, 
-0.11677235242014694, -0.30890040523662105, 4.411383919164394, 1709252832933414797, 
-0.1756557300036512, -0.31556633575013626, 4.699653878260545, 1709252833044521490, 
-0.21761502040466807, -0.24326821472876833, 4.898867315230698, 1709252833143386394, 
-0.26264745587035954, -0.21688577721405097, 4.626420063323713, 1709252833243562551, 
-0.3005927751252697, -0.21633689924518887, 4.402393999443696, 1709252833333609257, 
-0.33645405970027165, -0.20027648141619692, 4.6029779462718485, 1709252833443420940, 
-0.36497259015270167, -0.153961237619728, 4.828409837364845, 1709252833544369051, 
-0.3831594034842887, -0.12415137208255193, 4.606350042803031, 1709252833645615062, 
-0.3987122247545942, -0.08730471796691423, 4.280948377700717, 1709252833733382443, 
-0.4279886096019423, -0.10841162432939551, 4.4511410652297485, 1709252833843388592, 
-0.44784192640347786, -0.12007354111247658, 4.717571905494948, 1709252833944393660, 
-0.46263041369145874, -0.09074285467617806, 4.339120020100297, 1709252834038820134, 
-0.47982835459759965, -0.08175171847228213, 4.276683579127401, 1709252834138410747, 
-0.5011382657222461, -0.09145142370692892, 4.585230459070074, 1709252834248423261, 
-0.5190303138548558, -0.09349720215530627, 4.474242498812702, 1709252834344570787, 
-0.5326029741094516, -0.08583311538484595, 4.091239006356336, 1709252834438490417, 
-0.5505075962147608, -0.07877439500971865, 4.16204237821624, 1709252834539589800, 
-0.5643926630584577, -0.08108684052626054, 4.4394394921014735, 1709252834648357318, 
-0.5780547569480561, -0.06467869277405866, 4.314238171476822, 1709252834745412834, 
-0.5880873581026567, -0.06451677677588384, 3.9467175252670885, 1709252834838424262, 
-0.6009398667269581, -0.05836315482525197, 3.9316498026383555, 1709252834936598460, 
-0.6113673360784775, -0.06017054026495686, 4.28079281713911, 1709252835048671269, 
-0.618942982760788, -0.04303215590876863, 4.234780711487502, 1709252835146714720, 
-0.6231455931014604, -0.033138241688050483, 3.7851823225255807, 1709252835238435639, 
-0.6310100483599754, -0.028239073006569342, 3.9903701009751695, 1709252835348897871, 
-0.6363245760974596, -0.03214270895236617, 4.112294777250417, 1709252835449060032, 
-0.640772028502151, -0.025193707392020776, 3.8133342726284556, 1709252835546370337, 
-0.6418327363378817, -0.017091811943525003, 3.6355850847732136, 1709252835639437000, 
-0.643629707389779, -0.006755920058597095, 3.8251430901731895, 1709252835748949367, 
-0.647365310090708, -0.01136834473375081, 3.9404179292652666, 1709252835850533405, 
-0.6490850936864323, -0.015146674828196198, 3.661238522172039, 1709252835947389660, 
-0.6507614174562666, -0.00886111621301104, 3.462513390739535, 1709252836040435441, 
-0.653811402835843, -0.011038265259954634, 3.639136753803291, 1709252836149393135, 
-0.6558784764391286, -0.01264420974738722, 3.7007998967648112, 1709252836248385357, 
-0.6585873667211093, -0.011496957337435674, 3.49855878497434, 1709252836348434279, 
-0.6587929514161219, -0.009383906712021819, 3.3161890956491695, 1709252836439437966, 
-0.6632606223551178, -0.00820021671420222, 3.426782636216899, 1709252836548405503, 
-0.663254649831134, -0.013657146907859246, 3.535266125625296, 1709252836648436175, 
-0.6613188703776496, 0.0032462144645482058, 3.3389573284729877, 1709252836748404693, 
-0.6605943901561702, 0.00771891478410498, 3.146855516836079, 1709252836839448084, 
-0.6596815282326891, 0.004174153259556405, 3.2505085066781887, 1709252836948377381, 
-0.6592825736642642, 0.0034297811047395246, 3.3510452204716095, 1709252837048431241, 
-0.6591627169704042, 0.0015288682548646705, 3.1634613864153147, 1709252837148403007, 
-0.6561046115009161, 0.005735885030893009, 2.9793696897508077, 1709252837239458369, 
-0.6527058446347165, 0.016859794851210055, 3.0757246249314454, 1709252837348397971, 
-0.6507029851702084, 0.013594885087912343, 3.1679021144897948, 1709252837448393817, 
-0.6488051101688144, 0.009839831720396612, 2.988949767138798, 1709252837548383356, 
-0.6470307595811846, 0.009438066219328025, 2.800297714021412, 1709252837638500166, 
-0.6452681272772498, 0.009500733821435953, 2.9031506138844523, 1709252837748392703, 
-0.6438806697345019, 0.00754992949103592, 3.0016183927639655, 1709252837848396977, 
-0.6406703614663236, 0.00994883667217422, 2.831315367533351, 1709252837949382074, 
-0.6390006346391659, 0.01352480021175454, 2.6371064630001357, 1709252838038473899, 
-0.6370280977548748, 0.009550826320673167, 2.7190336866458535, 1709252838148410300, 
-0.6335772440067156, 0.011460436022707481, 2.8235190468556106, 1709252838248395414, 
-0.6306536005343797, 0.016353802082042335, 2.6608577245753033, 1709252838349379335, 
-0.629035307879759, 0.01248835794092349, 2.476901090971089, 1709252838438480891, 
-0.6253902244513045, 0.01212525376588063, 2.5660880223417077, 1709252838549511048, 
-0.6232088220196901, 0.014406496035743838, 2.6484368521446737, 1709252838648436680, 
-0.6225109720040978, 0.00851423614574959, 2.4795562526750023, 1709252838749366372, 
-0.6221523225038168, 0.0029337957354010594, 2.3184468321171745, 1709252838838483089, 
-0.6170804807827572, 0.010272778231190006, 2.078322101098645, 1709252838938657686, 
-0.614429210354138, 0.021082202416164042, 2.0510856487892646, 1709252839048624715, 
-0.609873628050674, 0.01524293786454648, 1.8001833760257537, 1709252839149377664, 
-0.6090968056132344, 0.016435497338525784, 1.3910231380023061, 1709252839238504962, 
-0.6072691452337393, 0.0061200747448295284, 1.1577253243575023, 1709252839338883502, 
-0.6032980757703004, 0.012370813308821166, 1.0279943963630465, 1709252839448561560, 
-0.5988401497236038, 0.01916189049630354, 0.7709721223909389, 1709252839548381639, 
-0.5946802093338941, 0.02218628712657583, 0.46875500157501804, 1709252839638519691, 
-0.5894880345362727, 0.02449262165789706, 0.23882948619473096, 1709252839738382609, 
-0.578643224364972, 0.034537766133305864, 0.010488615006919118, 1709252839848607872, 
-0.5634794547954667, 0.0568619400980761, -0.241939143755105, 1709252839948412588, 
-0.5475269487332657, 0.07864368258489002, -0.44323435378815335, 1709252840038526236, 
-0.5265350222571996, 0.0957857355457737, -0.6637244735677778, 1709252840138676315, 
-0.5062921995939735, 0.10201649854363508, -0.9658784364889089, 1709252840248416473, 
-0.48701150491279854, 0.09198780926945667, -1.193806214386518, 1709252840349389609, 
-0.46577329534808953, 0.10067970055202906, -1.276985913008798, 1709252840439596088, 
-0.44258502802802724, 0.11937422409744931, -1.44290024660792, 1709252840538399669, 
-0.4117044062775115, 0.12752785190797036, -1.7812849564770739, 1709252840648399897, 
-0.38712269059075943, 0.1333478215181918, -1.9311862259653907, 1709252840744430049, 
-0.3617468515188911, 0.12982238549998928, -1.9314970244238543, 1709252840838498152, 
-0.33126391599964045, 0.14194255809171127, -2.125519527183363, 1709252840939749118, 
-0.28943321210856787, 0.1667826431957348, -2.422137242782495, 1709252841048402318, 
-0.2448072264188319, 0.20066749788672525, -2.4946735482578477, 1709252841145389672, 
-0.2039962626469003, 0.22493186810945578, -2.407522145280813, 1709252841238509089, 
-0.15974285311873615, 0.2219916588931942, -2.5510818505946142, 1709252841339730621, 
-0.10640699388365071, 0.23030372726841572, -2.843421629680952, 1709252841448726553, 
-0.055411246677225634, 0.2456792690492722, -2.8544961660081762, 1709252841545607899, 
-0.008293284132040668, 0.2582524553450793, -2.6847706407174146, 1709252841638424509, 
