acc_x, acc_y, angular_z, stamp, 
-0.01805126667022705, -0.1674884557723999, 0.00756156037828887, 1707433169105950766, 
0.12244361639022827, 0.023531079292297363, 0.01935091388855178, 1707433169115061256, 
0.045531272888183594, 0.14040690660476685, 0.020284442900127847, 1707433169125077454, 
-0.0220223069190979, 0.20911842584609985, 0.010284644733055168, 1707433169137540838, 
0.10521608591079712, 0.29842638969421387, -0.005524506278345558, 1707433169145035752, 
0.06965309381484985, 0.34411776065826416, -0.019657121720166322, 1707433169155243053, 
0.024035096168518066, 0.244870126247406, -0.028050018536195254, 1707433169165057876, 
0.08331090211868286, 0.042978763580322266, -0.025285580858170197, 1707433169175088216, 
0.1503695249557495, -0.22723788022994995, -0.014724488675833215, 1707433169186538271, 
0.09339237213134766, -0.40631991624832153, -0.010427413496108687, 1707433169195039696, 
-0.1645144820213318, -0.45453178882598877, 0.0006812163316580217, 1707433169205113613, 
-0.21613162755966187, -0.26514559984207153, 0.00856425763191918, 1707433169217622375, 
-0.09959077835083008, -0.013734817504882812, 0.025002091209400192, 1707433169225088422, 
-0.07038611173629761, 0.17123544216156006, 0.02269218799440419, 1707433169235182102, 
0.03775745630264282, 0.19257229566574097, 0.020781331217609247, 1707433169245208237, 
0.11006021499633789, 0.2995465397834778, 0.01292838892248415, 1707433169255126737, 
0.12165158987045288, 0.3859331011772156, -0.00035245970042891155, 1707433169265883635, 
-0.06153559684753418, 0.37933242321014404, -0.012439614941960846, 1707433169275135901, 
-0.16333389282226562, 0.18078863620758057, -0.016278869325707157, 1707433169285496744, 
-0.10050702095031738, -0.1034616231918335, -0.012688797244864065, 1707433169297897721, 
0.12657570838928223, -0.2998492121696472, -0.01277635129896575, 1707433169305259385, 
0.19981253147125244, -0.4466264247894287, -0.003010193024082993, 1707433169315277767, 
0.142828106880188, -0.43929415941238403, 0.0033320880284633068, 1707433169325272758, 
0.15756827592849731, -0.2819617986679077, 0.014370430393037295, 1707433169335348897, 
-0.12234961986541748, -0.03535276651382446, 0.023611103649333696, 1707433169346209341, 
-0.20842212438583374, 0.22375786304473877, 0.03195182886757958, 1707433169355221621, 
-0.028976142406463623, 0.35548287630081177, 0.020109330696305574, 1707433169365310995, 
0.044862210750579834, 0.40359753370285034, 0.0014154306438392908, 1707433169377304769, 
0.08310037851333618, 0.3936779499053955, -0.022380238759006486, 1707433169385314072, 
0.021893620491027832, 0.2500457763671875, -0.03401493961617728, 1707433169395304322, 
0.061173081398010254, -0.028253495693206787, -0.03996660049477332, 1707433169405313417, 
-0.06423097848892212, -0.24694406986236572, -0.04079122820608316, 1707433169415322752, 
-0.28843796253204346, -0.4661945700645447, -0.0376522139041144, 1707433169426289583, 
-0.16222691535949707, -0.5199321508407593, -0.03539406214532291, 1707433169435283617, 
0.07895392179489136, -0.3319571614265442, -0.012591126657056273, 1707433169445365085, 
0.10866421461105347, -0.1466594934463501, 0.00359229941456002, 1707433169457348514, 
-0.02585810422897339, 0.06899446249008179, 0.014692592494309032, 1707433169465322742, 
-0.07488471269607544, 0.34785622358322144, 0.008558189926660329, 1707433169475351048, 
-0.07505273818969727, 0.43900203704833984, 0.003321794944932385, 1707433169485328018, 
-0.06845748424530029, 0.4973515272140503, -0.001956952387369299, 1707433169495304938, 
0.1979272961616516, 0.3764418959617615, -0.008474533653642709, 1707433169506354914, 
0.17954349517822266, 0.13082808256149292, -0.018626680651514797, 1707433169515351783, 
-0.014461874961853027, -0.17982912063598633, -0.022652581579213595, 1707433169525329744, 
-0.24178117513656616, -0.3723929524421692, -0.02001167219185983, 1707433169537992702, 
-0.19457942247390747, -0.45199012756347656, -0.032166623272886254, 1707433169544381729, 
-0.04533034563064575, -0.3248719573020935, -0.007336537496469251, 1707433169554388292, 
-0.0374794602394104, -0.2148292064666748, 0.006781545462139581, 1707433169565447255, 
0.2240762710571289, -0.008065938949584961, 0.013337948869250996, 1707433169575454719, 
0.2968175411224365, 0.14356786012649536, 0.010734083467405035, 1707433169585945094, 
0.01629197597503662, 0.2347015142440796, 0.006306571570211837, 1707433169595440832, 
-0.14230650663375854, 0.36606907844543457, -0.004550203926963937, 1707433169605608958, 
0.016194164752960205, 0.44247204065322876, -0.01213170024935907, 1707433169618189745, 
0.14150470495224, 0.2876007556915283, -0.026380566258906713, 1707433169625558525, 
0.06026524305343628, -0.2655073404312134, -0.018507795360884056, 1707433169635787371, 
0.01810544729232788, -0.2751389741897583, -0.019473594260350478, 1707433169645782439, 
-0.16311591863632202, -0.32663846015930176, -0.016171200385554762, 1707433169655870766, 
-0.2703450918197632, -0.35576850175857544, -0.005673388192027483, 1707433169665955778, 
-0.23979949951171875, -0.15029221773147583, 0.008352096047980283, 1707433169675628210, 
-0.051155924797058105, 0.0763673186302185, 0.02420854658817059, 1707433169685765500, 
-0.039969801902770996, 0.2290768027305603, 0.03530074182340858, 1707433169697418475, 
-0.01693207025527954, 0.3209002614021301, 0.05965539966606128, 1707433169705623095, 
0.11222928762435913, 0.3608982563018799, 0.04246362774941135, 1707433169715673421, 
0.04581660032272339, 0.3228645324707031, 0.027237288441631393, 1707433169725694565, 
0.03080010414123535, 0.17443609237670898, 0.009221820255454448, 1707433169735724085, 
0.10701966285705566, -0.053862929344177246, -0.005441655694303518, 1707433169746055815, 
0.06469106674194336, -0.28009921312332153, -0.015792946797829485, 1707433169755668500, 
