error, error_dot, error_int, time stamp, 
0.015558699552473243, 0.0006950184329974064, 0.0683734409358, 45696000000, 
0.014574460809296585, -0.0011085844718132047, 0.06787645563856907, 45798000000, 
0.013123406718037245, -0.005587469898059895, 0.06747477881752675, 45900000000, 
0.011521379151564037, -0.0073596989362612565, 0.06715705554048935, 46002000000, 
0.009883704583295128, -0.00791132304120151, 0.06690738517259161, 46104000000, 
0.00831712739638757, -0.007911644319355192, 0.06671192684791025, 46206000000, 
0.0073172373755872044, -0.0070801019587835865, 0.05549105721538942, 46274000000, 
0.005981351226563625, -0.007520806276518611, 0.05541386458768246, 46376000000, 
0.004814731528985927, -0.006271882345792249, 0.06642671987001439, 46478000000, 
0.003818244561871964, -0.005440729350113332, 0.06637394690742394, 46580000000, 
0.0029739877482954924, -0.004635997953928755, 0.06633344729636534, 46682000000, 
0.002306610899910133, -0.003849494241075658, 0.06630404267252855, 46784000000, 
0.0017451579856793131, -0.0030983768153619914, 0.06626916496111818, 46886000000, 
0.0012938102757926728, -0.0025723097031834646, 0.06467140606516139, 46988000000, 
0.0009413356401548612, -0.0020509314630900205, 0.06305798834073054, 47090000000, 
0.0006680909817795566, -0.0015983560942008628, 0.061426715345564556, 47192000000, 
0.0004591591132827588, -0.0012343483419075276, 0.05977591204941203, 47294000000, 
0.00030216762881174475, -0.0009393059174258329, 0.05813688066034511, 47396000000, 
0.00018657866962179526, -0.0007019149152483295, 0.05667334256302839, 47498000000, 
0.00010335808734796004, -0.0005137230402838794, 0.05537847288010136, 47600000000, 
4.5042647772497446e-05, -0.0003672493531423743, 0.05424900603346915, 47702000000, 
5.650948828872515e-06, -0.00025493885309567013, 0.0532858941280767, 47804000000, 
-1.401393527178385e-05, -0.00016728963857522467, 0.04373259516570014, 47872000000, 
-3.174803923755576e-05, -0.00013116924356355454, 0.04317719488579811, 47974000000, 
-4.138373682227581e-05, -7.3699192020039e-05, 0.05126953540873732, 48076000000, 
-4.5370538058087106e-05, -3.80035888974696e-05, 0.05083264952242936, 48178000000, 
-4.569092750772441e-05, -1.3552274381143633e-05, 0.05048559513635663, 48280000000, 
-4.3151473239966265e-05, 3.1024107328162383e-06, 0.05021338306029069, 48382000000, 
-3.9613454814180216e-05, 1.4079946015199904e-05, 0.04998538425452211, 48484000000, 
-3.5358106324157035e-05, 1.8515335525482484e-05, 0.04981055915435049, 48586000000, 
-3.079182238518996e-05, 2.136761588074091e-05, 0.049678404068949626, 48688000000, 
-2.6303971203844867e-05, 2.2255586698168698e-05, 0.04958007291297865, 48790000000, 
-2.2100985153983288e-05, 2.1533804595672818e-05, 0.04810497160100118, 48892000000, 
-1.8297744441841957e-05, 1.994969413703348e-05, 0.04663094362919406, 48994000000, 
-1.4942524082073305e-05, 1.791127742492045e-05, 0.045153548622703425, 49096000000, 
-1.2032051286858803e-05, 1.5720446919529097e-05, 0.04366836000793009, 49198000000, 
-1.0267749566139628e-05, 1.2970764142634014e-05, 0.03523232981360519, 49266000000, 
-8.065300610482495e-06, 1.2967065210696213e-05, 0.034189199707324015, 49368000000, 
-6.2283974315846535e-06, 1.0199021389235469e-05, 0.039926261018118185, 49470000000, 
-4.712069093582016e-06, 8.48061224803647e-06, 0.03897930406860402, 49572000000, 
-3.5659897408280017e-06, 6.8280000469923025e-06, 0.038179363816019794, 49674000000, 
-2.5826598264444556e-06, 5.35210558805813e-06, 0.03751436957027014, 49776000000, 
-1.781922020605009e-06, 4.521891559814606e-06, 0.036969733783294025, 49878000000, 
-1.1446473786591582e-06, 3.658088649713634e-06, 0.036499185530003704, 49980000000, 
-6.372900154261174e-07, 2.9116121685044813e-06, 0.03612283906627025, 50082000000, 
-2.3204370691587428e-07, 2.3201977695691584e-06, 0.03582581739147669, 50184000000, 
9.681638646341639e-08, 1.8616874352937533e-06, 0.03559456425497308, 50286000000, 
3.4972821572054613e-07, 1.4879608104831882e-06, 0.03541764899720142, 50388000000, 
5.436941910019755e-07, 1.1434471140452432e-06, 0.03528777193257778, 50490000000, 
7.055608834960481e-07, 8.983637958446589e-07, 0.03519083865939316, 50592000000, 
8.354669329690978e-07, 7.412409059823447e-07, 0.0351209941776614, 50694000000, 
9.432536973719152e-07, 6.006517374982303e-07, 0.03507232680992688, 50796000000, 
1.038440433198673e-06, 5.07778210183648e-07, 0.0337835663911049, 50898000000, 
1.0984455163232099e-06, 4.287247898741173e-07, 0.02707570657110966, 50966000000, 
1.170544596362788e-06, 4.3551330951160875e-07, 0.02599214512285137, 51068000000, 
1.2290640882817172e-06, 3.312379934609241e-07, 0.029879844414142393, 51170000000, 
1.2863372522708971e-06, 2.848237709592127e-07, 0.028652314343165772, 51272000000, 
1.3470627386880096e-06, 2.8639185358737315e-07, 0.027546301484461782, 51374000000, 
1.4026766050889705e-06, 2.8932163273723184e-07, 0.02657402637457344, 51476000000, 
1.463742214991015e-06, 2.815250697777228e-07, 0.025694533836771852, 51578000000, 
1.5333056242461396e-06, 3.1322651807061055e-07, 0.024948466538699015, 51680000000, 
1.5929721119967155e-06, 3.2482566382487734e-07, 0.024326869290662127, 51782000000, 
1.6530435353878659e-06, 2.9314444263448073e-07, 0.02381687921669598, 51884000000, 
1.7216558281241134e-06, 3.084234305858632e-07, 0.02340020157639377, 51986000000, 
1.799449197648073e-06, 3.51336527771985e-07, 0.02306671411055247, 52088000000, 
1.883723132145576e-06, 3.919292051395789e-07, 0.02280397612170545, 52190000000, 
1.979455032774524e-06, 4.318296889280295e-07, 0.022599602044469213, 52292000000, 
2.0863667860027135e-06, 4.875417556962183e-07, 0.022442921558814853, 52394000000, 
2.159934727075097e-06, 4.936356793190175e-07, 0.018603936900925905, 52462000000, 
2.2740217167083188e-06, 5.843271417925101e-07, 0.018530946107939966, 52564000000, 
2.4058829306561336e-06, 5.882927993697038e-07, 0.022173554045487646, 52666000000, 
2.560273477669739e-06, 6.831911354726062e-07, 0.022128532566742434, 52768000000, 
2.7301548297664624e-06, 7.821281799410689e-07, 0.022097646317990754, 52870000000, 
2.928251041645069e-06, 8.788544380262316e-07, 0.022077356629781195, 52972000000, 
3.1596092497920836e-06, 1.0254095292552745e-06, 0.020926839288654454, 53074000000, 
3.416096546970948e-06, 1.1751694664589762e-06, 0.019771585884464624, 53176000000, 
3.7152344547486393e-06, 1.326981212639576e-06, 0.01860702808219453, 53278000000, 
4.0766177074047505e-06, 1.5680703728945974e-06, 0.01743143865291375, 53380000000, 
4.5051467987278215e-06, 1.881201955286427e-06, 0.016266383773147916, 53482000000, 
5.031831443957913e-06, 2.2610176926082246e-06, 0.015230675340918563, 53584000000, 
5.687420593147863e-06, 2.792415751062308e-06, 0.014318712329327942, 53686000000, 
6.514598164475416e-06, 3.4940455387376693e-06, 0.01352736976922073, 53788000000, 
7.57906055737223e-06, 4.442512312993334e-06, 0.012856818392888523, 53890000000, 
